sample_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
v6p1i12_0097,test_iid,q,0,silicon_die_upper,,,,280,1.8155635623262338,0.20359429958406935,1.2550354003906237e-10,188.9918674339199,14466233874.846466
v6p1i12_0097,test_iid,q,1,silicon_die_lower,,,,576,3.2230827050200554,0.3614311718116398,2.6367187499999985e-10,191.08115462246587,12223839592.372366
v6p1i12_0097,test_iid,q,2,silicon_die_upper,,,,392,1.6592841782481498,0.18606938753965696,1.7570495605468738e-10,148.72020273551115,9443582102.099072
v6p1i12_0097,test_iid,q,3,silicon_die_lower,,,,512,2.2196255274132457,0.24890514106463382,2.3437499999999993e-10,154.55116969191778,9470402250.296518
v6p1i12_0098,train,k,0,silicon_die_lower,241.5678286127823,241.5678286127823,241.5678286127823,288,,,,,
v6p1i12_0098,train,k,1,silicon_die_upper,98.80209304899633,98.80209304899633,98.80209304899633,512,,,,,
v6p1i12_0098,train,k,2,silicon_die_lower,20.786241074760163,20.786241074760163,20.786241074760163,560,,,,,
v6p1i12_0098,train,k,3,silicon_die_lower,27.64876000785789,27.64876000785789,27.64876000785789,640,,,,,
v6p1i12_0098,train,k,4,silicon_die_lower,94.34344192116022,94.34344192116022,94.34344192116022,672,,,,,
v6p1i12_0098,train,k,5,silicon_die_lower,67.37061048606886,67.37061048606886,67.37061048606886,528,,,,,
v6p1i12_0098,train,k,6,silicon_die_lower,196.00515089947356,196.00515089947356,196.00515089947356,720,,,,,
v6p1i12_0098,train,q,0,silicon_die_lower,,,,648,0.9241305041707278,0.2827788884053963,2.96630859375e-10,48.23196190999769,3115422670.850454
v6p1i12_0098,train,q,1,silicon_die_upper,,,,392,0.4340191566084915,0.13280749212204654,1.757049560546875e-10,38.78480592878364,2470158875.162318
v6p1i12_0098,train,q,2,silicon_die_upper,,,,336,0.34286520777295715,0.10491488149060187,1.5060424804687475e-10,35.378159238496444,2276597189.119408
v6p1i12_0098,train,q,3,silicon_die_lower,,,,392,0.6027997303722095,0.18445342613020665,1.79443359375e-10,48.726818372868344,3359275776.3327484
v6p1i12_0098,train,q,4,silicon_die_upper,,,,320,0.27009445284863637,0.08264742782139664,1.4343261718749976e-10,27.434418323172093,1883075538.4987514
v6p1i12_0098,train,q,5,silicon_die_lower,,,,512,0.4337713270089567,0.13273165761777023,2.343749999999998e-10,27.621054678327926,1850757661.9048834
v6p1i12_0098,train,q,6,silicon_die_upper,,,,336,0.260351790740803,0.07966622641258185,1.5060424804687488e-10,25.617134974699244,1728714788.0434933
v6p1i12_0099,train,k,0,silicon_die_lower,227.4737339667092,227.4737339667092,227.4737339667092,648,,,,,
v6p1i12_0099,train,k,1,silicon_die_upper,34.41289681796827,34.41289681796827,34.41289681796827,648,,,,,
v6p1i12_0099,train,q,0,silicon_die_upper,,,,336,2.802770191876759,0.20114212521225913,1.5060424804687477e-10,300.40985251553553,18610166899.172802
v6p1i12_0099,train,q,1,silicon_die_lower,,,,384,2.7021088318668114,0.19391811521749056,1.7578125e-10,217.85478600604696,15371996910.175638
v6p1i12_0099,train,q,2,silicon_die_lower,,,,384,3.130229773046789,0.22464241655564315,1.7578124999999997e-10,274.6149889785129,17807529375.55507
v6p1i12_0099,train,q,3,silicon_die_lower,,,,576,3.042858323573025,0.2183721632608981,2.636718749999998e-10,187.3435079914354,11540321938.291779
v6p1i12_0099,train,q,4,silicon_die_upper,,,,384,2.2563103907202904,0.1619251797537091,1.7211914062499983e-10,162.36446903140487,13109003348.071375
v6p1i12_0100,train,k,0,silicon_die_lower,110.97940765709373,110.97940765709373,110.97940765709373,560,,,,,
v6p1i12_0100,train,k,1,silicon_die_lower,25.709577530965976,25.709577530965976,25.709577530965976,704,,,,,
v6p1i12_0100,train,k,2,silicon_die_lower,103.4554146603981,103.4554146603981,103.4554146603981,704,,,,,
v6p1i12_0100,train,k,3,silicon_die_lower,30.758610962794716,30.758610962794716,30.758610962794716,704,,,,,
v6p1i12_0100,train,k,4,silicon_die_upper,311.10641526429106,311.10641526429106,311.10641526429106,440,,,,,
v6p1i12_0100,train,k,5,silicon_die_upper,34.53844277763558,34.53844277763558,34.53844277763558,336,,,,,
v6p1i12_0100,train,k,6,silicon_die_lower,30.200282863444148,30.200282863444148,30.200282863444148,528,,,,,
v6p1i12_0100,train,q,0,silicon_die_upper,,,,336,1.991490289129891,0.2663473113712189,1.5060424804687488e-10,210.7222078907189,13223334102.169872
v6p1i12_0100,train,q,1,silicon_die_upper,,,,336,2.324580234117013,0.31089566381679834,1.5060424804687488e-10,247.94464106107276,15435024338.712532
v6p1i12_0100,train,q,2,silicon_die_lower,,,,336,3.160972435727331,0.42275702481198263,1.5380859374999997e-10,285.45138911315115,20551338248.7923
v6p1i12_0101,train,k,0,silicon_die_upper,123.92307581212754,123.92307581212754,123.92307581212754,336,,,,,
v6p1i12_0101,train,k,1,silicon_die_lower,25.88138157762638,25.88138157762638,25.88138157762638,288,,,,,
v6p1i12_0101,train,k,2,silicon_die_upper,322.78369702157016,322.78369702157016,322.78369702157016,720,,,,,
v6p1i12_0101,train,q,0,silicon_die_upper,,,,512,0.45432130508110896,0.10719503643131464,2.2949218749999987e-10,27.15544314897551,1979680920.8640673
v6p1i12_0101,train,q,1,silicon_die_lower,,,,576,0.8582044553772123,0.20248942066067785,2.6367187499999985e-10,47.37420652445031,3254819860.3935776
v6p1i12_0101,train,q,2,silicon_die_lower,,,,432,0.36452085189562555,0.08600702974285895,1.9775390624999986e-10,30.727255323097676,1843305443.6598558
v6p1i12_0101,train,q,3,silicon_die_lower,,,,384,0.5635786090428345,0.13297379817455604,1.7578124999999995e-10,47.35898233801692,3206136086.9992375
v6p1i12_0101,train,q,4,silicon_die_upper,,,,320,0.3326427928161521,0.07848554733345775,1.4343261718749987e-10,33.008925978048,2319157241.489294
v6p1i12_0101,train,q,5,silicon_die_upper,,,,448,0.6019889759323976,0.1420365487698243,2.008056640624998e-10,47.665983166969376,2997868505.0688186
v6p1i12_0101,train,q,6,silicon_die_upper,,,,240,0.25633175972099925,0.06048030769080929,1.0757446289062493e-10,36.267608239216244,2382830951.0745273
v6p1i12_0101,train,q,7,silicon_die_lower,,,,512,0.35586913916327173,0.08396569764778503,2.3437499999999993e-10,23.99770354408578,1518374993.7632933
v6p1i12_0101,train,q,8,silicon_die_upper,,,,320,0.45081022679137533,0.10636661354871617,1.434326171874999e-10,43.1360427724974,3143010534.361659
v6p1i12_0102,train,k,0,silicon_die_lower,181.5208364233529,181.5208364233529,181.5208364233529,616,,,,,
v6p1i12_0102,train,k,1,silicon_die_lower,273.22716048385854,273.22716048385854,273.22716048385854,880,,,,,
v6p1i12_0102,train,k,2,silicon_die_upper,25.04699625078271,25.04699625078271,25.04699625078271,704,,,,,
v6p1i12_0102,train,k,3,silicon_die_lower,36.013182471613185,36.013182471613185,36.013182471613185,640,,,,,
v6p1i12_0102,train,k,4,silicon_die_lower,37.01234600008333,37.01234600008333,37.01234600008333,528,,,,,
v6p1i12_0102,train,q,0,silicon_die_upper,,,,336,1.588942878478578,0.17197817581746994,1.5060424804687482e-10,142.31375421141368,10550451923.40144
v6p1i12_0102,train,q,1,silicon_die_upper,,,,336,1.484034513462946,0.16062348869325002,1.506042480468749e-10,142.8247716085106,9853868882.90858
v6p1i12_0102,train,q,2,silicon_die_lower,,,,576,1.6056447366601203,0.17378589033114336,2.636718749999998e-10,110.41769796395138,6089556334.592461
v6p1i12_0102,train,q,3,silicon_die_upper,,,,432,1.6357472721609654,0.1770440182431253,1.9363403320312498e-10,141.58554943747885,8447622791.831445
v6p1i12_0102,train,q,4,silicon_die_upper,,,,360,1.6090106305748024,0.1741501956207057,1.613616943359373e-10,140.28595628438393,9971453492.704527
v6p1i12_0102,train,q,5,silicon_die_upper,,,,384,1.3158322752578844,0.14241823129430567,1.7211914062499988e-10,122.29621920166097,7644892197.810352
v6p1i12_0103,train,k,0,silicon_die_upper,281.0590565692606,281.0590565692606,281.0590565692606,720,,,,,
v6p1i12_0103,train,k,1,silicon_die_lower,121.18571230107057,121.18571230107057,121.18571230107057,384,,,,,
v6p1i12_0103,train,k,2,silicon_die_upper,30.660886936255917,30.660886936255917,30.660886936255917,504,,,,,
v6p1i12_0103,train,k,3,silicon_die_upper,104.44920923915397,104.44920923915397,104.44920923915397,704,,,,,
v6p1i12_0103,train,k,4,silicon_die_lower,62.64695725048802,62.64695725048802,62.64695725048802,512,,,,,
v6p1i12_0103,train,k,5,silicon_die_upper,102.32227812159223,102.32227812159223,102.32227812159223,720,,,,,
v6p1i12_0103,train,k,6,silicon_die_upper,55.11926011970572,55.11926011970572,55.11926011970572,704,,,,,
v6p1i12_0103,train,k,7,silicon_die_lower,22.100778086930557,22.100778086930557,22.100778086930557,720,,,,,
v6p1i12_0103,train,q,0,silicon_die_lower,,,,392,0.9428005720351801,0.14430308626038482,1.7944335937499986e-10,78.0949530213332,5254028766.062722
v6p1i12_0103,train,q,1,silicon_die_lower,,,,448,1.0063282507728015,0.15402650007313645,2.0507812499999985e-10,82.76978310142532,4907048232.33976
v6p1i12_0103,train,q,2,silicon_die_lower,,,,288,0.5656943697061191,0.08658399862072856,1.3183593749999995e-10,65.28074043076899,4290896552.437527
v6p1i12_0103,train,q,3,silicon_die_lower,,,,384,1.0147262747265615,0.1553118840779427,1.7578125e-10,84.20141968023762,5772665029.55555
v6p1i12_0103,train,q,4,silicon_die_upper,,,,504,0.8793265604660345,0.13458788663234164,2.2590637207031226e-10,52.085647506300965,3892438059.216623
v6p1i12_0103,train,q,5,silicon_die_upper,,,,384,0.623198016488732,0.0953853866852751,1.7211914062499975e-10,51.40434476941106,3620736277.358652
v6p1i12_0103,train,q,6,silicon_die_upper,,,,448,0.781340182634271,0.11959029631260219,2.0080566406249984e-10,58.32132392471775,3891026611.6352296
v6p1i12_0103,train,q,7,silicon_die_upper,,,,504,0.7200605342988495,0.11021096133758862,2.259063720703123e-10,48.18797429303206,3187429056.116815
v6p1i12_0104,train,k,0,silicon_die_lower,191.0360571839943,191.0360571839943,191.0360571839943,720,,,,,
v6p1i12_0104,train,k,1,silicon_die_lower,98.50486849911594,98.50486849911594,98.50486849911594,720,,,,,
v6p1i12_0104,train,k,2,silicon_die_lower,232.9606204099681,232.9606204099681,232.9606204099681,336,,,,,
v6p1i12_0104,train,k,3,silicon_die_lower,58.27873515684128,58.27873515684128,58.27873515684128,336,,,,,
v6p1i12_0104,train,k,4,silicon_die_lower,143.37818456869218,143.37818456869218,143.37818456869218,560,,,,,
v6p1i12_0104,train,k,5,silicon_die_lower,256.26190715559227,256.26190715559227,256.26190715559227,448,,,,,
v6p1i12_0104,train,k,6,silicon_die_upper,117.66718187945158,117.66718187945158,117.66718187945158,616,,,,,
v6p1i12_0104,train,q,0,silicon_die_upper,,,,448,2.0692416316851756,0.16776539162142654,2.0080566406249989e-10,158.54810493620883,10304697536.027336
v6p1i12_0104,train,q,1,silicon_die_upper,,,,384,1.3482211545945613,0.1093080897510481,1.7211914062499988e-10,127.89304443111908,7833069289.672804
v6p1i12_0104,train,q,2,silicon_die_lower,,,,504,2.5786751888874897,0.20906811766388503,2.307128906249999e-10,178.52540809706912,11176987908.659431
v6p1i12_0104,train,q,3,silicon_die_upper,,,,432,1.6311937633464257,0.13225031640958076,1.9363403320312488e-10,142.14289529985612,8424106735.592705
v6p1i12_0104,train,q,4,silicon_die_upper,,,,320,2.102811595004736,0.17048710278206872,1.4343261718749995e-10,182.88641652514946,14660623477.68409
v6p1i12_0104,train,q,5,silicon_die_lower,,,,512,2.6039954998028083,0.2111209817719908,2.3437499999999993e-10,166.33948737713044,11110380799.158651
v6p1i12_0105,train,k,0,silicon_die_lower,220.0190883054131,220.0190883054131,220.0190883054131,504,,,,,
v6p1i12_0105,train,k,1,silicon_die_lower,29.80695481234903,29.80695481234903,29.80695481234903,704,,,,,
v6p1i12_0105,train,k,2,silicon_die_lower,236.17010844385578,236.17010844385578,236.17010844385578,880,,,,,
v6p1i12_0105,train,k,3,silicon_die_lower,51.40096642900853,51.40096642900853,51.40096642900853,576,,,,,
v6p1i12_0105,train,k,4,silicon_die_upper,33.77799024349243,33.77799024349243,33.77799024349243,792,,,,,
v6p1i12_0105,train,q,0,silicon_die_lower,,,,432,0.8835514794628638,0.17798642781511417,1.9775390624999986e-10,73.97749233231417,4467934394.913447
v6p1i12_0105,train,q,1,silicon_die_lower,,,,336,0.3725006164293576,0.07503813373443174,1.5380859374999995e-10,39.573063302489075,2421845277.610554
v6p1i12_0105,train,q,2,silicon_die_upper,,,,448,0.8802568537044515,0.17732274416638785,2.0080566406249984e-10,63.204467079979146,4383625620.393235
v6p1i12_0105,train,q,3,silicon_die_lower,,,,432,0.6546084018439592,0.131867145005289,1.9775390625000002e-10,55.32784768226295,3310217301.1763663
v6p1i12_0105,train,q,4,silicon_die_lower,,,,448,0.5183044546501014,0.10440948891842106,2.050781249999999e-10,37.12196672011662,2527351245.5319247
v6p1i12_0105,train,q,5,silicon_die_upper,,,,320,0.5495854821664593,0.11071087426543844,1.4343261718749966e-10,51.518407456851435,3831663208.4320383
v6p1i12_0105,train,q,6,silicon_die_upper,,,,240,0.356054437725309,0.07172514443297967,1.0757446289062489e-10,50.998854597278324,3309841649.7540245
v6p1i12_0105,train,q,7,silicon_die_lower,,,,384,0.7492891382657819,0.15094004166193808,1.7578124999999987e-10,72.797014535988,4262622653.2453403
v6p1i12_0106,train,k,0,silicon_die_upper,33.16077178065614,33.16077178065614,33.16077178065614,392,,,,,
v6p1i12_0106,train,k,1,silicon_die_lower,88.69578728055285,88.69578728055285,88.69578728055285,648,,,,,
v6p1i12_0106,train,k,2,silicon_die_upper,42.4099376921056,42.4099376921056,42.4099376921056,720,,,,,
v6p1i12_0106,train,q,0,silicon_die_lower,,,,336,1.9142030464070339,0.2743986608562503,1.5380859374999997e-10,234.45677104831236,12445358219.1797
v6p1i12_0106,train,q,1,silicon_die_lower,,,,392,3.0103065509061593,0.4315237549568725,1.7944335937499994e-10,268.45321424034563,16775803581.64848
v6p1i12_0106,train,q,2,silicon_die_upper,,,,288,2.051483071287441,0.2940775841868772,1.2908935546874975e-10,249.2661049224703,15891961531.902365
v6p1i12_0107,train,k,0,silicon_die_lower,273.3907437713625,273.3907437713625,273.3907437713625,384,,,,,
v6p1i12_0107,train,k,1,silicon_die_lower,383.8035884579033,383.8035884579033,383.8035884579033,968,,,,,
v6p1i12_0107,train,k,2,silicon_die_lower,38.85530763489671,38.85530763489671,38.85530763489671,704,,,,,
v6p1i12_0107,train,k,3,silicon_die_upper,342.65842588217805,342.65842588217805,342.65842588217805,720,,,,,
v6p1i12_0107,train,k,4,silicon_die_lower,27.025529108559976,27.025529108559976,27.025529108559976,480,,,,,
v6p1i12_0107,train,q,0,silicon_die_lower,,,,448,1.4927519950880705,0.1533602527740278,2.0507812499999987e-10,106.279959118143,7278943061.762787
v6p1i12_0107,train,q,1,silicon_die_upper,,,,512,1.3027177287246952,0.13383677987222486,2.2949218749999977e-10,78.59807776177372,5676523209.421657
v6p1i12_0107,train,q,2,silicon_die_upper,,,,448,1.2035173179823,0.1236452677410731,2.0080566406249989e-10,89.9493109009975,5993443081.404867
v6p1i12_0107,train,q,3,silicon_die_upper,,,,384,0.8948777079762341,0.0919366860326862,1.721191406249998e-10,73.23622924619059,5199176016.837814
v6p1i12_0107,train,q,4,silicon_die_upper,,,,576,1.3229856499056318,0.13591903702260244,2.5817871093749975e-10,76.49252289713235,5124301864.788155
v6p1i12_0107,train,q,5,silicon_die_upper,,,,336,0.9793630208095542,0.10061641915275238,1.5060424804687488e-10,92.27392466518084,6502891077.180851
v6p1i12_0107,train,q,6,silicon_die_upper,,,,336,1.043605707422584,0.10721649384049421,1.5060424804687488e-10,98.42065034795773,6929457309.184045
v6p1i12_0107,train,q,7,silicon_die_upper,,,,392,0.7469425047861711,0.07673832741045124,1.7570495605468746e-10,66.90044280035058,4251118019.423927
v6p1i12_0107,train,q,8,silicon_die_upper,,,,336,0.7468686142997257,0.07673073615368779,1.5060424804687488e-10,64.30534418238473,4959147062.487018
v6p1i12_0108,train,k,0,silicon_die_upper,397.4026615977211,397.4026615977211,397.4026615977211,800,,,,,
v6p1i12_0108,train,k,1,silicon_die_upper,61.522180140167954,61.522180140167954,61.522180140167954,528,,,,,
v6p1i12_0108,train,k,2,silicon_die_upper,20.607936139225274,20.607936139225274,20.607936139225274,432,,,,,
v6p1i12_0108,train,k,3,silicon_die_upper,315.4717579492809,315.4717579492809,315.4717579492809,432,,,,,
v6p1i12_0108,train,k,4,silicon_die_lower,123.99046625325957,123.99046625325957,123.99046625325957,800,,,,,
v6p1i12_0108,train,q,0,silicon_die_lower,,,,448,1.4094408113377535,0.16358970297657158,2.0507812499999995e-10,101.80479674848118,6872701860.999332
v6p1i12_0108,train,q,1,silicon_die_upper,,,,384,1.3237309523352863,0.1536416084815148,1.7211914062499985e-10,104.00184342450686,7690782951.440195
v6p1i12_0108,train,q,2,silicon_die_upper,,,,336,0.9235029741902044,0.10718830903041927,1.5060424804687508e-10,106.51638643339588,6131984895.291713
v6p1i12_0108,train,q,3,silicon_die_lower,,,,576,1.094299685914395,0.12701218749028592,2.6367187500000016e-10,73.57958156374175,4150232882.8753324
v6p1i12_0108,train,q,4,silicon_die_upper,,,,512,1.7770056199893633,0.20625188317474943,2.2949218749999982e-10,98.87484879790505,7743207467.528126
v6p1i12_0108,train,q,5,silicon_die_upper,,,,336,0.7393656081345421,0.0858160195538976,1.5060424804687482e-10,72.06708688286389,4909327709.696596
v6p1i12_0108,train,q,6,silicon_die_upper,,,,392,1.3483605062030761,0.15650028929256143,1.757049560546874e-10,130.38004591741168,7674003832.785483
v6p1i12_0109,test_iid,k,0,silicon_die_upper,109.03109919177692,109.03109919177692,109.03109919177692,720,,,,,
v6p1i12_0109,test_iid,k,1,silicon_die_lower,176.1662124587711,176.1662124587711,176.1662124587711,528,,,,,
v6p1i12_0109,test_iid,k,2,silicon_die_upper,28.276541022330804,28.276541022330804,28.276541022330804,504,,,,,
v6p1i12_0109,test_iid,k,3,silicon_die_lower,66.48822446890009,66.48822446890009,66.48822446890009,360,,,,,
v6p1i12_0109,test_iid,k,4,silicon_die_lower,67.35847101498389,67.35847101498389,67.35847101498389,528,,,,,
v6p1i12_0109,test_iid,k,5,silicon_die_lower,82.38642918024581,82.38642918024581,82.38642918024581,384,,,,,
v6p1i12_0109,test_iid,k,6,silicon_die_lower,29.067518283376963,29.067518283376963,29.067518283376963,504,,,,,
v6p1i12_0109,test_iid,k,7,silicon_die_upper,399.8821223081792,399.8821223081792,399.8821223081792,288,,,,,
v6p1i12_0109,test_iid,q,0,silicon_die_lower,,,,280,0.7833619241672889,0.1509057757567473,1.2817382812500001e-10,81.28982108980908,6111715126.455647
v6p1i12_0109,test_iid,q,1,silicon_die_lower,,,,504,2.0936433118835374,0.40331660039969014,2.3071289062500001e-10,144.55391495659103,9074669847.06346
v6p1i12_0109,test_iid,q,2,silicon_die_lower,,,,240,0.6484772592505621,0.12492177734045366,1.0986328124999993e-10,82.21210134598468,5902584119.756231
v6p1i12_0109,test_iid,q,3,silicon_die_upper,,,,240,0.556931339387026,0.10728649583368775,1.07574462890625e-10,73.49538259257817,5177170533.05931
v6p1i12_0109,test_iid,q,4,silicon_die_lower,,,,240,1.1086527115651226,0.21356935066942118,1.0986328125000009e-10,134.36257808009904,10091203347.934975
v6p1i12_0110,train,k,0,silicon_die_upper,298.6431187075118,298.6431187075118,298.6431187075118,528,,,,,
v6p1i12_0110,train,k,1,silicon_die_lower,85.97586943917888,85.97586943917888,85.97586943917888,432,,,,,
v6p1i12_0110,train,k,2,silicon_die_lower,387.9903859495359,387.9903859495359,387.9903859495359,880,,,,,
v6p1i12_0110,train,k,3,silicon_die_lower,44.99596138044857,44.99596138044857,44.99596138044857,392,,,,,
v6p1i12_0110,train,k,4,silicon_die_lower,100.78558438585645,100.78558438585645,100.78558438585645,560,,,,,
v6p1i12_0110,train,k,5,silicon_die_upper,104.34588759418598,104.34588759418598,104.34588759418598,880,,,,,
v6p1i12_0110,train,k,6,silicon_die_lower,115.23448339047312,115.23448339047312,115.23448339047312,504,,,,,
v6p1i12_0110,train,q,0,silicon_die_lower,,,,360,0.8251907038864641,0.1022995209066392,1.6479492187499987e-10,76.96585184156584,5007379441.657718
v6p1i12_0110,train,q,1,silicon_die_upper,,,,288,0.5911265910899822,0.07328241433025182,1.2908935546874988e-10,65.63374169208856,4579204760.481456
v6p1i12_0110,train,q,2,silicon_die_lower,,,,448,1.0582082341596073,0.13118688184941418,2.0507812500000016e-10,86.99939057791023,5160024913.2354145
v6p1i12_0110,train,q,3,silicon_die_upper,,,,576,1.2085264669479578,0.14982194781096272,2.5817871093749965e-10,74.39587609797553,4680968707.913798
v6p1i12_0110,train,q,4,silicon_die_upper,,,,448,0.9683373022040022,0.12004551387327117,2.008056640624997e-10,62.899434095620144,4822260899.486443
v6p1i12_0110,train,q,5,silicon_die_upper,,,,384,0.7511049282424574,0.09311505079726506,1.7211914062499983e-10,67.07639404460926,4363866363.235616
v6p1i12_0110,train,q,6,silicon_die_lower,,,,504,0.7953499304361382,0.09860013746342496,2.30712890625e-10,53.43396837240831,3447358005.3612933
v6p1i12_0110,train,q,7,silicon_die_lower,,,,288,0.7862715366779268,0.09747468206542688,1.3183593750000003e-10,84.05511682852911,5964015211.542199
v6p1i12_0110,train,q,8,silicon_die_lower,,,,280,0.5410220294494718,0.067070913610575,1.2817382812499996e-10,57.88393774211218,4221002347.857213
v6p1i12_0110,train,q,9,silicon_die_lower,,,,200,0.5412803458581565,0.06710293729276909,9.155273437500004e-11,74.17155806463508,5912224791.026689
v6p1i12_0111,train,k,0,silicon_die_lower,332.9925788360593,332.9925788360593,332.9925788360593,720,,,,,
v6p1i12_0111,train,k,1,silicon_die_upper,52.29250320937084,52.29250320937084,52.29250320937084,672,,,,,
v6p1i12_0111,train,k,2,silicon_die_upper,146.97272626682644,146.97272626682644,146.97272626682644,960,,,,,
v6p1i12_0111,train,k,3,silicon_die_upper,71.49438752767666,71.49438752767666,71.49438752767666,504,,,,,
v6p1i12_0111,train,k,4,silicon_die_lower,60.73551367096718,60.73551367096718,60.73551367096718,336,,,,,
v6p1i12_0111,train,k,5,silicon_die_lower,379.77857852826105,379.77857852826105,379.77857852826105,1056,,,,,
v6p1i12_0111,train,k,6,silicon_die_upper,303.9633662889006,303.9633662889006,303.9633662889006,384,,,,,
v6p1i12_0111,train,q,0,silicon_die_upper,,,,384,2.06286706835394,0.32393853686938895,1.721191406249999e-10,158.0181319209323,11985111364.507437
v6p1i12_0111,train,q,1,silicon_die_lower,,,,392,1.8644636579604787,0.29278262214336676,1.79443359375e-10,134.46652360055072,10390262779.600164
v6p1i12_0111,train,q,2,silicon_die_upper,,,,320,1.4288800792085552,0.22438155580717156,1.4343261718749982e-10,129.9039593261766,9962030305.426807
v6p1i12_0111,train,q,3,silicon_die_lower,,,,336,1.011870893832487,0.15889728518007276,1.5380859375000013e-10,106.14872023932745,6578766954.187084
v6p1i12_0112,train,k,0,silicon_die_lower,67.21306031607426,67.21306031607426,67.21306031607426,704,,,,,
v6p1i12_0112,train,k,1,silicon_die_upper,51.71890393229171,51.71890393229171,51.71890393229171,704,,,,,
v6p1i12_0112,train,k,2,silicon_die_upper,55.46116383745311,55.46116383745311,55.46116383745311,528,,,,,
v6p1i12_0112,train,k,3,silicon_die_upper,383.5158264248231,383.5158264248231,383.5158264248231,640,,,,,
v6p1i12_0112,train,k,4,silicon_die_upper,27.940978994819876,27.940978994819876,27.940978994819876,392,,,,,
v6p1i12_0112,train,k,5,silicon_die_upper,84.82720947474544,84.82720947474544,84.82720947474544,512,,,,,
v6p1i12_0112,train,k,6,silicon_die_upper,252.57446217873016,252.57446217873016,252.57446217873016,400,,,,,
v6p1i12_0112,train,k,7,silicon_die_upper,93.2286275241283,93.2286275241283,93.2286275241283,528,,,,,
v6p1i12_0112,train,q,0,silicon_die_lower,,,,360,4.296676549588623,0.319859409034891,1.6479492187499992e-10,367.27297419667445,26072869847.577793
v6p1i12_0112,train,q,1,silicon_die_lower,,,,448,5.20467523110362,0.38745395992135556,2.05078125e-10,372.0535571136661,25378987793.571938
v6p1i12_0112,train,q,2,silicon_die_upper,,,,320,3.931664188895608,0.29268663104375353,1.434326171874999e-10,361.2023517976768,27411228115.261997
v6p1i12_0113,train,k,0,silicon_die_upper,22.301449182195913,22.301449182195913,22.301449182195913,576,,,,,
v6p1i12_0113,train,k,1,silicon_die_lower,104.06378878440093,104.06378878440093,104.06378878440093,960,,,,,
v6p1i12_0113,train,k,2,silicon_die_lower,41.967374969698675,41.967374969698675,41.967374969698675,280,,,,,
v6p1i12_0113,train,k,3,silicon_die_lower,88.60082638311022,88.60082638311022,88.60082638311022,480,,,,,
v6p1i12_0113,train,q,0,silicon_die_upper,,,,384,0.3160856082990621,0.12066578061794273,1.7211914062499985e-10,28.813456925215664,1836434966.7985241
v6p1i12_0113,train,q,1,silicon_die_upper,,,,288,0.2505432522989523,0.09564496555188766,1.2908935546874988e-10,27.715112988490368,1940851369.1092381
v6p1i12_0113,train,q,2,silicon_die_upper,,,,336,0.27764439746933045,0.10599083626464029,1.5060424804687493e-10,24.226507506002598,1843536295.0911903
v6p1i12_0113,train,q,3,silicon_die_lower,,,,648,0.3280824576804981,0.12524558165145644,2.966308593749999e-10,19.01357623404892,1106029421.1187825
v6p1i12_0113,train,q,4,silicon_die_lower,,,,384,0.26377268205441845,0.10069530453177311,1.7578125e-10,24.94436292778271,1500573480.1318028
v6p1i12_0113,train,q,5,silicon_die_lower,,,,336,0.2498169469967686,0.09536769827380258,1.5380859374999992e-10,27.145175786739152,1624206690.3154995
v6p1i12_0113,train,q,6,silicon_die_upper,,,,648,0.41000596572295167,0.1565199066740307,2.9045104980468724e-10,21.97215030481885,1411618122.9114466
v6p1i12_0113,train,q,7,silicon_die_upper,,,,504,0.29837183831157893,0.11390354334074275,2.2590637207031247e-10,19.496918975494996,1320776548.1653252
v6p1i12_0113,train,q,8,silicon_die_lower,,,,432,0.22519007753727135,0.0859663830937238,1.977539062499998e-10,19.770944376956443,1138738959.9909437
v6p1i12_0114,train,k,0,silicon_die_upper,75.01681935537279,75.01681935537279,75.01681935537279,800,,,,,
v6p1i12_0114,train,k,1,silicon_die_upper,326.82697405793846,326.82697405793846,326.82697405793846,512,,,,,
v6p1i12_0114,train,k,2,silicon_die_upper,208.73302888243947,208.73302888243947,208.73302888243947,576,,,,,
v6p1i12_0114,train,k,3,silicon_die_upper,149.2722232740129,149.2722232740129,149.2722232740129,1056,,,,,
v6p1i12_0114,train,k,4,silicon_die_upper,277.0619439664488,277.0619439664488,277.0619439664488,336,,,,,
v6p1i12_0114,train,k,5,silicon_die_lower,294.25291125725784,294.25291125725784,294.25291125725784,616,,,,,
v6p1i12_0114,train,q,0,silicon_die_lower,,,,336,0.570818885763444,0.10350234496017174,1.5380859374999997e-10,60.63433409036361,3711228819.1858206
v6p1i12_0114,train,q,1,silicon_die_upper,,,,320,0.6611170772925561,0.11987544473318623,1.4343261718749982e-10,60.42596836161653,4609251997.6005335
v6p1i12_0114,train,q,2,silicon_die_upper,,,,512,1.2481392908111755,0.22631581865604003,2.2949218749999977e-10,84.7972363419541,5438700569.321894
v6p1i12_0114,train,q,3,silicon_die_upper,,,,392,0.8105421160298446,0.14696957614824796,1.7570495605468728e-10,74.16736320602814,4613086245.430479
v6p1i12_0114,train,q,4,silicon_die_upper,,,,384,0.6984685862263479,0.12664811616867613,1.7211914062499995e-10,68.69456613927156,4058052949.195917
