sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if_0743,train,743,7.601802496125218,0.7505169613286853,619.9366326877715,41.74903629336754,3,4,6.066894531249998e-10,12856676085.09832,16140632319.141127,203.78767854476672,145.50430720738666,112.29395165155262,112.54577445326244,0.9478639867082419,0.05213601332514528,-3.338722490952829e-11,8.832246250447336e-11,1735,21,a46aa3b4e31edee707ffbf7d77dc513cbfa3df836aef934c3e2a278978afd054,df1a6ead2856de9922f94011480c7e05c7beea48145a90e94590132d9ab394f7
v6p1if_0744,train,744,13.954845519142786,0.9640510687604547,1055.066354116516,38.33701255519987,5,4,1.1340332031249999e-09,12451409510.163641,16195193207.203756,93.63591934077792,160.95246627241437,125.46053325392377,125.80135696588462,0.9706058329803509,0.029394167006069526,1.357966961773069e-11,1.0438504724597587e-10,1703,17,b66eb2cded8bb21d0d41d4abc0333c6298c090ad8089aef4a795f22a066408ed,ab096bdda1550ce3097fb2e9c55ef8ec53c51cdd578d071c12734d40304dff4a
v6p1if_0745,valid_iid,745,4.941509587048468,0.46819849591702223,537.5532916054764,67.16000798069285,10,4,1.943969726562498e-09,2508229423.411634,3667786911.7109227,88.79958673453129,89.0581293515209,77.84012764069276,78.37472031430939,0.9236463873962637,0.07635361263574578,-3.200951114228512e-11,7.319599105994419e-11,1402,9,58501901e4d4b888603ed0a65e1b3a94fcb84d2b5088e12e037cf5c9dfd4bc72,9f37cb3eb3e42b32add55e6ec4d01dec6d45ad9febf512f2455615685c6722f3
v6p1if_0746,train,746,3.521922391823079,0.09132707491517067,841.7269090160341,129.70120953171428,3,2,4.3258666992187476e-10,8099798015.159737,8512986578.768147,110.62288277694249,46.94859465144759,33.74550761859099,34.32843828322678,0.9284115259998125,0.0715884739851607,1.5026799421738975e-11,8.475228504871358e-11,1360,26,ab21c134390fcb5bf738eebac8408bd782aff36635cbcece8a191c2c3a91f393,f38b237243fbc82924bc8573307d4e38e549f862c57e4898da57e7b97248452e
v6p1if_0747,train,747,11.783187175977218,0.5877514090389013,1340.3851609738456,20.20559689219271,8,7,1.4683532714843745e-09,8204992558.388754,14045336685.894474,97.5035252915161,105.07288616928292,87.70078802463898,87.76652306150203,0.9860122751747996,0.013987724817444385,7.755947797823207e-12,1.0163262427559322e-10,1604,8,853629b12894484d80d94ea7c85820aadf25c54c86bb5ed99f326cc3af65d3c6,846404be6a4dd96a7472b00b30cff84e6380245bf9b753a4d2b3a54ee46ceb6b
v6p1if_0748,test_iid,748,7.328296374232942,0.6980102201923728,632.105949689533,151.84081750817418,4,4,8.833312988281243e-10,8291682178.196304,9624407472.513004,53.27602415011533,120.25923882559385,88.63356687286263,90.30827731717895,0.8930693757262919,0.10693062429284433,-1.9136150027713774e-11,8.510961678131703e-11,1569,24,93103bb2e4bc480132414c0e1e7bd339593983288044af10cbb5fb4ff6413e8a,71a55e3eb84a549f7efd403f05cbd650bafcb197a9fe510e7a6d766405711fa4
v6p1if_0749,train,749,5.210877569315149,0.20176854450255632,998.3866215999177,30.700905489107857,7,8,1.0957336425781245e-09,4728627383.456944,7286834046.008758,101.70199187409811,60.554630869579626,50.273837300543136,50.3480468955079,0.9741415611582238,0.025858438838412306,3.363899269063141e-12,8.914614354406702e-11,1647,7,7ac826b2e44c82da556910b194c0997e4b9ce6fb123e6b4bbb25dce9bf27bea0,4bee875bf45343638c97187321d30f9a2caf2370399aa40675b909ff21271577
v6p1if_0750,train,750,8.607390900140626,0.32467598654329777,1417.7279501839096,50.426240844698135,6,4,1.0360717773437491e-09,8538399389.632259,12600341464.092999,191.05333481748087,74.5118991216359,55.88301547793201,56.17384686625809,0.9747938626644871,0.025206137368698065,-3.318519642535215e-11,1.0245003871451889e-10,1475,14,26cf0d708fed399ec53ba6e5a463379cf02c9466624702a0ea91f8a63ec769d6,80dde2a912d42cd48f68e0ad0c303dfaf93a6ed99e94d75a7ca69e511ef5a01c
v6p1if_0751,train,751,9.085516855384583,0.8204670771956444,715.241777785693,90.7704712675346,9,3,1.895141601562499e-09,4817544425.926603,5825498349.451879,70.68608586663333,129.30499788694027,107.35159091883997,108.27483063462587,0.925617858997669,0.07438214100523804,-2.9071036071091897e-12,8.985987433783946e-11,1563,16,d6b6c18c6a70518cdfd36ecd87eaa7b5ed738e79ac04e092c5ef211ae87e9b89,e9a641755208d50880b1aab596f325bbb0baa999678c15f6414607ef746dd1ca
v6p1if_0752,test_iid,752,14.101055986598634,0.674900864250958,1491.6491208111643,86.92169175004894,3,5,6.140899658203121e-10,23236878410.755817,25652107493.84519,87.68643867186864,125.47742206302826,84.0504691192317,84.80006396889432,0.96371859212565,0.036281407878169365,-3.8193535984646045e-12,1.0678923707015933e-10,1499,19,3644cc9b0e599e1587444999a1196f8d0fc617c0d33333ce07868b62063c7b5c,7fe9b18e0084035ae4f172840089f140e5136b2e26c9d3838aa14f3032d2d3bd
v6p1if_0753,train,753,3.9909849832298985,0.1789796268567443,756.8275556969646,53.612558057876925,8,7,1.3919067382812491e-09,2892706168.887577,3266440943.276884,155.45352442181837,56.682295475500666,47.3177379176771,47.53907657465136,0.951287602384879,0.048712397656887445,-4.176640795749742e-11,9.039195915492194e-11,1572,9,4e85eaaef29456562241ce507ed1118d9c0e636c987df3ad180f93eb8ea07f51,2db28ea16e9b043abd0fb482454df29c83ac33b9ead6d8ea0d277a02c400ed41
v6p1if_0754,train,754,4.178792991912054,0.3024210035800934,595.3463999886122,27.854435349571155,5,6,8.20236206054687e-10,5184169085.892088,5735990618.7482195,81.10638062520327,74.60482255354788,65.02363655380935,65.13189239365948,0.9623351339849419,0.03766486602345474,-8.396573855014047e-12,8.544185748938345e-11,1516,12,9211ed778002cf349e29ae453dbeed01fea23251ec890cd6bcbdb9e5dc339f4d,33b74e065dcd8b282782a97e66c61802beba1b9b4dafaa622c4ea70519ac9859
v6p1if_0755,train,755,11.166197206373168,0.7987766731530428,952.140518287056,164.36380472861657,10,3,1.9528198242187484e-09,5755576268.203178,8463400690.314143,113.14633657447682,125.51956278723713,95.78188069946766,97.2487847879584,0.9168191904724886,0.08318080951181457,1.569684058794912e-11,9.515856500934932e-11,1633,12,d1119bc488f0b769f3fe48ff7ab3392fb7f211fcb403eca1599f71438255f387,e8f25e46d3f21d9e2ced533fa71fd138078e0ba012e0e056c8bd30f4493072e9
v6p1if_0756,valid_iid,756,10.716521504286955,0.9090965194627643,799.5526139694531,21.946181273775164,6,5,1.2756347656249994e-09,8490497414.196591,9727641561.072594,175.61348338883226,146.43863159684156,127.24557488991104,127.37047080986662,0.976326045163989,0.023673954842313064,-6.302073844657856e-12,8.295218246925752e-11,1376,11,376f95b2f02bb5839af930801701f63df5a8199782ca79bbc4af4949c7a281a1,23afc7b8705bdd03dc9b4007d97511faf9f907900b5124e50a365a002fb53a11
v6p1if_0757,train,757,9.023828310202703,0.41280143801122904,1268.9054083436802,117.2803529697387,9,6,1.6349792480468742e-09,5804205797.473134,8834276442.898067,93.1467696328533,78.43367619404466,61.84916316699235,62.58779024461025,0.9497565415521294,0.0502434584749493,-2.707869974962575e-11,1.0546936493839377e-10,1657,10,40f0cc4220f063715bcb31192ea39063afc2c657b92f44078fc81c64522b273d,1c6709348199f1dc48a2f64f04e2c14a8103c16f51cd59a351b832b1a685f2dc
v6p1if_0758,train,758,3.762442394933232,0.03551815263926983,1120.8578807329425,71.6441498343905,4,4,5.365753173828121e-10,7051829889.491333,8245455792.754544,249.30124056178533,41.176678058230095,29.979117716067318,30.220605315478547,0.9595657681809501,0.04043423186278919,-4.373928150868519e-11,9.690135738535013e-11,1597,18,0fb5a4c69725c8d698c195be2a9d87b1bc57b248e2adb28f195f02b495124277,cb1de84c1bce033c4f3184c8c6a4c78cf2d791708b9346f0c5336b3790ebe921
v6p1if_0759,train,759,5.551740850078714,0.5312558375298977,562.6978959095808,36.5876149245879,7,4,1.3385009765624989e-09,4131535212.574379,4980900681.49635,184.63949889754986,100.2990079541425,89.37205475088312,89.56664669694298,0.9500079596459968,0.04999204035485519,-8.51983963560899e-13,8.308829273390632e-11,1473,18,2ea17b6fb9f9be1513f6d7e3b56b04d89f4c0f468dd0d5ffa9071c76814c7202,83e97ff4c2331ce202ddbfd949b10f63b1d90aef2655bc7dc6be9f1e760ffb31
v6p1if_0760,valid_iid,760,10.746364184101113,0.7458122875541449,966.4046062417815,45.1947443878289,9,8,1.8847656249999985e-09,5699018661.001931,7377589987.785067,68.7554269338435,117.1685243965124,100.80969896570001,101.15741402766643,0.9653646553035712,0.03463534469388313,2.5457193824556505e-12,8.793878358665219e-11,1383,8,56db47acf08bbdf0a4798961e7516399b0648df4a4bcf722df1c809162966ecd,e64370af632611a9fef3c4fd808310da96b3212407e01da5110bd611fbc2f851
v6p1if_0761,train,761,4.092195512247044,0.24991390481591225,652.6308774277452,75.94746967553195,6,7,9.886169433593745e-10,4131779755.303448,5305550028.896646,125.1146295361539,66.61419089506455,54.064388814487224,54.44483645270297,0.9288211194835051,0.07117888051527939,1.2155303219244209e-12,8.803718798046813e-11,1654,12,9c145961071ae67bf35cb57c9f316fc6e573a69333fe1c22fec5bb7ca81c3067,d4456796238b7eaca74a0d436b9af0d464278e1745c7e2c2380cebbe8d760646
v6p1if_0762,train,762,5.271376693509209,0.3720812080428004,693.2997556603643,146.22037726403607,7,4,1.1141204833984365e-09,4700859194.724168,5960173409.933482,104.98857376282609,79.01841869799273,60.1787209480887,61.29324400734572,0.9081187544675293,0.09188124555015408,-1.768336107148948e-11,8.148222289062212e-11,1628,13,59d6a7977da8d6ec657053821a823d9ab07a9e1592e1cded8badc6f7d168eab1,5f7c67ead3e864c6e938ebf1f2e679c5698d3d34b474a559a81c4664dbb9b2aa
v6p1if_0763,train,763,16.689027997189235,0.8685207674279809,1463.376297868951,23.907374107736473,4,8,9.410858154296868e-10,17180219301.88234,24161306443.81956,228.08157644734575,147.40555765134445,112.14556920362627,112.25504805801167,0.9853456003878168,0.014654399621365983,-9.182835877352182e-12,1.1649746581398474e-10,1585,16,72c54f8141c3cdc22b893402bf81cabf63f11966b5448975552beac9f15478e6,935b855ea4839e85a85bcabba58fd48c18eac616a21245d3b3bc7853f736c6a1
v6p1if_0764,test_iid,764,8.020526640841446,0.9787796065211296,515.6802874788875,179.00252999070855,8,2,1.8237304687499989e-09,4373613313.395351,5770483879.805186,200.68538990794372,143.25067643583412,114.47381172651083,116.7082931438038,0.8575684369693356,0.1424315630509325,-2.0268129886120563e-11,8.482887757588544e-11,1575,20,1eed46b0ca6063c90e373ef794bbe59ce1957d52d9667fc6c3b17602ec6fb54b,4469b92dfa7aa0179e514415b7b801098af2bd05bc00bd6a316c3355790a482c
v6p1if_0765,train,765,8.860566170635966,0.48252264596521854,1099.232527151566,34.718152054544944,3,7,5.308532714843749e-10,16906642401.728952,18807807991.5284,161.22278561041392,104.99617006208916,75.667849570426,75.83748142699135,0.9747787889934011,0.02522121104544813,-3.884925844610699e-11,9.519736264652024e-11,1460,13,cfbf61272d09c636eeee4dbd67fb455f165adf06dcdf4464a39cd68563c6d48a,d62dd67fd3fce8470b54c996dfcb3c457d00a9a7a449ceb5aa62512051df8327
v6p1if_0766,train,766,5.124476968916011,0.10639142710715532,1287.6520923921873,56.84906338073796,10,6,1.4432525634765617e-09,3663877706.602544,5199345987.480583,140.03819199705015,45.16262191831055,36.315275331529044,36.51993691265303,0.9698976230299626,0.030102376953953937,1.6083476447339195e-11,9.489182906973601e-11,1419,5,d1a5d9b26f16cc22b8dfc845f2067cbe0aa0e618028f704fc07bb1f66d358f87,742198e5349e0df859c0a66cf92cb5c2eeb35d4477638bb49b253d6d4e8ae72d
v6p1if_0767,train,767,8.565510943134335,0.6022282680496573,876.7270318749946,107.40036366619069,5,8,1.0406494140624992e-09,8114857025.430323,12655421691.34709,63.7049232597353,108.4666225149818,83.02211921071994,83.8750887727815,0.9314494709049517,0.06855052912994637,-3.4898015508291334e-11,9.576582788496256e-11,1699,11,266fc699ed1ebe9f2a05af2a14b59e66ac99858747a63b6edd8846b0ec1eabbc,507d2930f6dd0ef4705f0c0d8abacfdbfd1a799e6157ea84455e72d3eff35dba
v6p1if_0768,train,768,6.137134202149364,0.4329207418486476,751.4294944242955,172.1191788354725,5,3,8.35800170898437e-10,7332016233.044878,8026884389.696318,126.53635151434001,86.51319105288536,63.61069051882023,64.97104445121488,0.9055050044064804,0.09449499564529894,-5.1779329468876824e-11,9.311489976438317e-11,1656,21,3f4b53660dd711b77e00c15026d1ec5f7c4955b367379d89659ca239046e4db0,c0c1933fca7255c91140745ea688fc5eb203c46ceded1d28646b80f1c6ae6c21
v6p1if_0769,train,769,18.035555484257532,0.9365874836221337,1501.4585815362407,27.08361539399265,10,7,2.321624755859373e-09,7784388268.494929,10372738206.65518,129.92486155039077,133.50498104530493,115.84772094647819,116.03924281373922,0.9848979500830676,0.015102049915649058,1.283374594522392e-12,1.0703622938311267e-10,1479,10,18ee8ccc4d1107d21b97d4a953033b5035e1100becca765f903c584b7cab26fa,bd07625fc59cbf0e088d3a3bd5fcd290b052d6fdf7c0fa82085fca4dd49efe1a
v6p1if_0770,test_iid,770,8.761820071663905,0.5605296995490789,958.8784322356848,51.31301990877113,3,8,5.841064453124997e-10,14619023804.39673,18575916918.849007,78.06696344267372,104.96423143122155,82.28850460320356,82.64045706616636,0.9619989896149114,0.038001010384641064,4.475385456163744e-13,8.440372266326503e-11,1382,12,e4c4639bd28a8dabcb0bd50de7ff4f7257d7cb4549f54ba1d615e44d367bd1a0,5db86ba13c4e0f398e093137410b2d5c51396188b6fd2ee97e3a88066f9ea071
v6p1if_0771,train,771,2.417513002845327,0.056290242820978165,591.4778975476145,89.20258169855207,8,6,1.0930633544921867e-09,2251896212.898141,2987496171.5071797,78.55439054765712,40.916283908538446,34.086016403063695,34.34006002292995,0.9091791771527038,0.09082082288226226,-3.496609665250555e-11,8.814838033225473e-11,1704,5,f1008a284161945a5adb3b19a7e940853b7893f09ff37d96260589742d5671b3,6e95f8aa31e639d5cae650b872377434e7997a329d7da21289b3108d4e5e3cff
v6p1if_0772,train,772,5.875469768424722,0.16673505026847124,1277.284026506032,37.632229869588954,4,7,5.621337890624995e-10,10424096413.972942,13270547692.803936,105.80981413829211,61.9315067852354,43.00214879610364,43.101695391779245,0.9765364038998597,0.02346359611112997,-1.0989752825644693e-11,9.542845717671747e-11,1419,15,6969cbf2f6f123286b47655e1c38085aab789009db66d2533c2f29c695deefe9,1696dfe6fbfc4809da1e20273f07e244b0e5903989933b7989cd14c254785d56
v6p1if_0773,train,773,8.531028088196681,0.6707908948883414,793.8850309742439,68.41719086960356,7,2,1.5795135498046873e-09,5509607147.714385,7598696755.89146,33.61518517115269,113.39737281799097,95.15643345291086,95.72998174244267,0.943949447389383,0.05605055261625966,-5.642675954193267e-12,9.183839314267683e-11,1701,19,0dc6b26bff5d0526d5c045bf2e8d9737ead26014b933c653071156528c723766,e844660448a11a3daf6c8f4685dab144c01890f87037670fb4cf33df64e7b2f6
v6p1if_0774,train,774,7.293037539127663,0.7930011078715324,559.0663385792067,114.29153182225937,6,7,1.2561035156249993e-09,5833982190.502137,6779404885.007467,114.1271866269739,131.405194540605,103.22946116691125,104.82953816887445,0.9034726766958072,0.09652732330291976,1.2730583159926161e-12,7.885968838879303e-11,1480,9,89ba2cb1c537db69d92aed68972d8c6e24be75cae6f84e29066bd50fe7b45557,2aff9818f07ef0e9d26a5178cc1bbbc5111307d0785acb6de5ff9daafd2e91bd
v6p1if_0775,valid_iid,775,6.773751644235897,0.2893948946148157,1128.819766369261,22.93007481665968,9,7,1.4817047119140617e-09,4672879388.279093,8017808044.550346,115.74748737730566,68.81671061375135,58.45875496287089,58.51096339936493,0.981933461885455,0.01806653813275217,-1.820718606703336e-11,1.023672114391774e-10,1560,7,df5956c749972be758c5977e268acac402988c7e1d80f18f49b1ded706d84a19,a53d810be5ffaed651fc14465b3a2e6c3cd5d510eed24c0cb12e83cf31c59e47
v6p1if_0776,test_iid,776,5.860844446665753,0.4881613552570343,645.4350050488877,24.53345598884747,7,4,1.2149810791015616e-09,4875528169.260287,6189557204.9548025,147.747753226537,98.56680471013772,85.52724102716863,85.61707413702896,0.9679506239729045,0.03204937601544307,1.1652394459447402e-11,7.805868680330489e-11,1494,12,d5d5438cb32911f90062ddcca335e569c0a0900712543a0469eb7fa15a7db140,523d798ab10fbb89c0c037a6905f1d864faddaf6929c5820721c54359e527493
v6p1if_0777,train,777,13.434029237863623,0.9919425714761019,977.7686571041385,139.94119209540992,4,3,8.96072387695312e-10,14963570731.423893,17754495367.339188,196.7315170412334,159.70944192634215,114.35201334454666,116.34750196945933,0.9340091255596611,0.06599087443567046,4.668430551758561e-12,1.0528597992107416e-10,1751,29,a8b0dacd5cfb7051bff41264af360a49e2089d1ebf49960bb31fc5b9d39ac066,95629ebbb424f38bb0d3ccb2fc1b22c25024be687570bfca306e589c56459a7a
v6p1if_0778,train,778,13.131461057498667,0.6145801292732358,1479.63859066497,73.84178676261297,9,5,1.6029357910156234e-09,8243427657.462407,10685679825.418406,98.30456083671572,97.75583379015984,79.19733053559045,79.81782495171579,0.9682638017257399,0.0317361982540508,2.0209348658818506e-11,1.0402046250141011e-10,1502,9,3f8ed4c0965c839ecd768aa69fe980769ea6710c494a66f2860cbf9a4f352572,788b5f1fbc0cda5955330028f6bf0c4c7cae50c5068c0a92e1a815d66c3cac7f
v6p1if_0779,train,779,3.1453775072754713,0.11039411183446646,685.3148174938173,47.324782729847016,6,5,9.933471679687495e-10,3257038064.561983,4883718423.432969,118.64310295249504,49.24859138154363,41.46828568362143,41.581795492757436,0.9481706522768879,0.051829347722961716,1.503298046400262e-13,8.653955929796739e-11,1483,12,2d99dd5d682185b4f0ec3f25eba4449ebafa5bd5d91a10ec0d74f584f471ac68,549f6aad95dd2fce93f5a1f5b1b242d844703272e397905aeb08dd2c2f956435
v6p1if_0780,train,780,5.895773613009809,0.220777852460742,1112.1289313060395,112.20955281365747,10,5,1.4661407470703117e-09,4008485527.947898,4918685167.572869,74.51351105131329,58.80195261459227,45.17839612641263,45.713723513313994,0.9432069128937607,0.05679308712156492,-1.5325658177030256e-11,9.097140792820958e-11,1551,9,f8d80b3b61d20b38544ce6fc92d96b2512b05159b11b158995e442422b0aa0e6,bf254a4af2575894b0f004b844b46765410d7f64d4054a312da51f3ba74d62ca
v6p1if_0781,train,781,6.3540914290978785,0.7249023877084255,509.9718031492296,55.39732019897791,5,6,9.90524291992187e-10,6463317383.398338,8523543669.703358,122.89175358856257,124.93664562052959,108.1289797202062,108.5852625251351,0.9265498387008577,0.0734501612977424,1.3998498299311064e-12,8.840939901756211e-11,1575,11,a49bed1e03544a97541ea3016cf6acf062b6031dce8f4b0278df83febcc54905,075dfb4bb01ab0d5443ed363e4f7bf2be63e98ea191befa3732f702f8dc98d07
v6p1if_0782,train,782,10.839154744919846,0.8482951326295733,866.5910667384172,33.15261152582708,8,6,1.6444396972656245e-09,6660648690.58892,10149883143.305601,119.28734731457463,132.30931336469632,115.4904886085562,115.78165154822246,0.9705278456452533,0.02947215436466784,-9.921174518258879e-12,8.662470375297569e-11,1366,8,09526bfaab62b58a88eb6209fe5e56e1fa5d3a3d7f32cae078580a5991317c6d,30dd795192240a8f01eb49112e6bfeddf2c1a19fc64026686dc46410ece4e85a
v6p1if_0783,valid_iid,783,8.310987821124634,0.34469657484441996,1301.9269543838002,184.10373845135615,3,6,5.644226074218747e-10,14691569589.964289,16861245949.752474,90.10440513711268,96.64724701430822,53.10899499098731,54.29960520504155,0.9372237762565354,0.06277622375299365,-9.529109881547964e-12,1.0018166329289894e-10,1615,19,14cb049559e518f137829ac279bedcc1812c353322580bbb8ab180081ea1c30d,e0fbe29d1c758d7328e5229acdb3af4b982945597f1667b7b833d37bcb7f0d4b
v6p1if_0784,train,784,4.007765343084012,0.15213609114289284,820.3779102511652,195.9604540883608,9,3,1.393356323242187e-09,2895049556.848941,4136953218.3050914,86.89738926341083,47.85833430367387,37.48775184820129,38.398119930443826,0.9084203827241448,0.09157961728519788,-9.342708098696967e-12,8.733403500869953e-11,1367,11,7c409226abc8f24119f91b023675ae255f07466ceb0a6f3db1e149ff9b735003,1bf412702f680e20d3f5dde2360e0b9212e5b8ee12c35dea2904b3811c055fc4
v6p1if_0785,valid_iid,785,11.919063126788515,0.6558486428111792,1236.6942077141678,31.714009190310726,6,6,1.0723114013671873e-09,11245812989.23818,13350656629.570322,117.00242521690264,118.29160742009105,93.79551244319501,93.98460353068289,0.9786500744013465,0.021349925614295245,-1.564175704125433e-11,9.880710962370723e-11,1676,10,87b40a957a987aa6315b1601a72659d6b2dc6c07d94b6849d3f381a72ba2029f,de3a1c80cf7dc378df65a566aba55a89ba1652663611d6417cf1229f2d2272a9
v6p1if_0786,test_iid,786,12.847059630061455,0.7787989983335137,1164.1502007241777,60.034698346541994,7,3,1.4363098144531239e-09,8982262511.448875,11900708839.065245,203.87549069029816,123.67384300924681,99.3136976912347,99.91378368229758,0.9649869288646865,0.03501307114954308,-1.422954588036115e-11,1.0002826543917458e-10,1553,18,2bc873bd954fa4f08e4dcd2ad5b6ac265d954f51fef2ecc96b7b49c7c4a5af25,a54ef72bc69bd3002c22956845a874ff5ffc4a966b666b6f46622f015b81a700
v6p1if_0787,train,787,3.694956635156907,0.27454431634396315,541.7723196821383,101.70046023270922,4,7,6.156921386718747e-10,6008476164.692933,8168691369.659326,62.848604667692676,69.89897712817196,55.26091384675176,55.744470592862065,0.8940145838082336,0.10598541617181662,1.994970997217353e-11,8.277619728941104e-11,1519,11,0d39b001af39bf310ffa58884f2c4e60f40170645a459f5d2baa23395aacde0c,3679f43b9d0c23cd093abdf55b7b97926ec2c523d95399c2c9a44cad0a16d929
v6p1if_0788,train,788,10.229370243816433,0.3849890921264887,1565.6685929505122,42.844615398164414,8,4,1.315917968749999e-09,7890014962.176378,11009229887.665636,167.01224334892441,76.23518490042471,61.71142141438611,61.89225605298533,0.9783379872703963,0.02166201275986046,-3.025682644573629e-11,1.1169041602214558e-10,1532,12,be5ad87463f21faaf1f019f8dc30ce2009dd894e7f1230bf32bdfff84d55d592,439aa571062522264609f411d7daf7fa457f70635a4deb860ed7ef629d237a04
v6p1if_0789,train,789,9.71072004916864,0.8890602216124535,721.0473483943226,80.11407259480377,3,7,6.671142578124994e-10,14543650184.013254,15051876193.92306,116.13268903966414,150.71160480219032,115.09169195248654,116.00025931133293,0.9334413935681571,0.06655860644589025,-1.4047338577976771e-11,8.233101590794892e-11,1545,13,ab49bf07c969c7b5ffe6870d214c2f70ebf64f8730b9a0a1508b5545a8987078,bb70020ed46d10cfb4faa2f43f8b13d4c07c81bd842d8c22e7cd05090fcf0003
v6p1if_0790,train,790,5.821126630848843,0.5122622391209006,615.538097173345,133.7173843396243,10,6,1.732940673828124e-09,3357038880.839053,4180082407.2808313,177.10758890743716,93.33023311203539,74.6205761979431,75.90400447194443,0.9035851898367264,0.0964148101665836,-3.310074819446027e-12,8.789308505350001e-11,1531,6,a904827ea98c8a985e2270ce4e8904e3117f11c6b823a7d1b748e4a785fbf321,9cf14e055b6812b8fb65796e2dcfee5cc645ecade24ce66bb2423b3a55ec8c27
v6p1if_0791,train,791,2.9516343751827727,0.008610275574028492,920.9071659185453,26.14255860125394,5,7,7.42416381835937e-10,4069050408.3726387,5563862572.866822,176.126226350025,38.01647621269916,30.76468666551252,30.79904056544435,0.9756113368458273,0.024388663218790626,-6.461799548370045e-11,9.550371576315634e-11,1644,8,dd835311d29355fd4345c7b25938150fdc7a93be83348fe735b13351fc984105,03c61c47612d966c83571f8be219ac63914c20bd4e6e05f2b4bafd66ae09e633
v6p1if_0792,train,792,3.196442276690121,0.20644595380872488,531.3563017659021,20.78139521266705,3,5,4.801940917968749e-10,6577947538.343823,8052529896.90195,97.39269973320407,66.56600641070833,56.61002212638355,56.6591014989038,0.9665414546133472,0.03345854546224526,-7.559240969454415e-11,8.090969034551998e-11,1512,24,a9da2e90f994f8f5aff1f2ac4238e230c6607a99d5609233f2f952b628755782,295c5b0c0a71c44353361d4690828fac538b83b78bbd6686a06e5ed03d8fd7a9
v6p1if_0793,train,793,11.217754809942821,0.7101813601329923,1066.8031196037002,123.8527659956464,8,6,1.6516876220703117e-09,6835088183.742809,9334849052.630014,85.59648750109221,116.57847641340567,88.738588635391,89.9488675493417,0.9414902526974605,0.05850974730543059,-2.8909976441075223e-12,9.00108821969643e-11,1482,8,d3ea7131bfdb2b700a052750456cfcc99b0481f164a7a53561dce0f489a9156b,b1e8339fe1da445eee4c1f3552cb61624bcb43518dbf82cb09b9ff44c7d83c87
v6p1if_0794,test_iid,794,15.242826680167777,0.8338107634335756,1356.1620954400855,65.44503766446573,5,4,1.0705566406249993e-09,14691621573.672287,23432609991.28108,185.5367785882847,133.7102841689271,101.09970971682655,101.79738911157197,0.9681512499486647,0.03184875004497069,6.364524365455418e-12,1.1194261633834643e-10,1541,19,825f1936bb10f6b7c761782662f2595c5a9b4f0861c5aada23aa1d57a893b1a1,9fae4001075b01866acc26ac64cb6c6220fa33ed40315b75c52de67086b59551
v6p1if_0795,valid_iid,795,5.697814452780453,0.3296399712562561,832.4369411271865,40.053634070797365,10,7,1.6034698486328115e-09,3656840198.7911997,5496150343.481542,81.89013241298153,74.47461127124274,63.96822572905679,64.10008966742323,0.9616976018021358,0.03830239818378452,1.4079715336683383e-11,8.587971504416175e-11,1632,5,51e32465db5d9a4cf8ac7184257dd2fc7c5f6fc1c0737bb89280399e5741746d,b18e716f36f3a31744af78a9e482c85aad9a61a4c3dd9fccae50129dd8e223a8
v6p1if_0796,train,796,7.825493887218291,0.4400237435474992,1009.4480665870719,95.04841161140969,6,4,1.0661315917968747e-09,7394864013.785927,8707634940.669165,87.67346205781307,82.89514185131549,66.25574488420796,66.82516101473558,0.9429538966598018,0.05704610336231348,-2.2115261263920807e-11,8.812691901693285e-11,1344,12,44017615858e6802e35b9e05bcb11ad9e68c941eedb9fe77f07bd511984a5be8,c3fa0e067c3e831c59fa919f43420ce68cfcfb8ca9f9ed5f9f4b7e25fd91aef6
v6p1if_0797,train,797,9.078066984424456,0.9441329939290881,624.8022960278,49.02820819313682,9,2,2.0305633544921866e-09,4479853460.493605,5990134773.533901,135.7005847196021,146.82838651633193,130.13748537929985,130.58468674989538,0.9435018162562974,0.0564981837572605,-1.3557914673688147e-11,8.827430792008739e-11,1637,18,49cade45f7f4b8ccd0ba48ace9bdf4ec4be07babccb975d2305ff533e8ae618e,791bd7307c88d14aa61a1841e59292d00efef103a0bd991761b702b62958cfe8
v6p1if_0798,train,798,6.938611566461422,0.566533949226141,707.3289540666092,29.382543915073175,4,7,8.153533935546868e-10,8548850522.187983,9710980462.128721,144.97508984456277,115.37262442672494,91.87343688559719,92.08482209767203,0.9669277474783018,0.033072252498999796,2.2698379576956566e-11,9.506523085723839e-11,1747,15,f352fb09fba3fb2a5d53a708efe3be02c247c892839f611339626dbca92eef41,19d10c31c61eecff49b88a2803bd8da6d85347ecf92bec533afc9c058fbdf4f1
